#,1月1日大事记
d/19301104.html,1930年-阎冯通电下野中原大战结束
d/19221104.html,1922年-奥斯曼土尔其苏丹被废黜帝国崩溃
d/19221104m1.html,1922年-埃及法老图坦哈蒙墓发现
d/19181104.html,1918年-青年土耳其党解散
d/19131104.html,1913年-袁世凯下令解散国民党
d/19031104.html,1903年-黄兴组织华兴会
d/19031104m1.html,1903年-中国教会领袖倪柝声诞生
d/18891104.html,1889年-第一任印度总理尼赫鲁诞生
d/11351104.html,1135年-宋朝著名抗金女英雄梁红玉遇难
http://m.lssdjt.com/,m.lssdjt.com
#,11月5日大事记
d/20141105.html,2014年-中国APEC峰会
d/20101105.html,2010年-中国在国际货币基金组织投票权将升至第三
d/20071105.html,2007年-安卓系统正式发布
d/20001105.html,2000年-胡绳同志逝世
d/19961105.html,1996年-巴总统发布公告　解散贝·布托政府
d/19961105m1.html,1996年-骆家辉当选为美国历史上第一位华人州长
d/19961105m2.html,1996年-克林顿再掌白宫
d/19941105.html,1994年-茂名发现七千万年前恐龙蛋化石
d/19941105m1.html,1994年-美核聚变功率首次突破千万瓦
d/19931105.html,1993年-欧洲军团成立
d/19931105m1.html,1993年-海协海基会商谈达成共识　对劫机犯应遣返
d/19931105m2.html,1993年-美五十年前西藏冰川失事飞机被发现
d/19931105m3.html,1993年-我国第一台586微机诞生
d/19921105.html,1992年-著名物理学家张文裕逝世
d/19921105m1.html,1992年-哥伦比亚麦德林贩毒集团第二号军事头落网
d/19921105m2.html,1992年-河南促销飞机闯大祸 33人死亡
d/19911105.html,1991年-宫泽喜一当选日本新首相
d/19911105m1.html,1991年-英国出版业巨子麦克斯韦尔遇难
d/19901105.html,1990年-瑞典发生特大抢劫案 1.4亿美元
d/19881105.html,1988年-劳动部等发文重申　我国法律严禁使用童工
d/19871105.html,1987年-南非当局释放著名黑人领袖姆贝基
d/19861105.html,1986年-我国第一台核子秤研制成功
d/19831105.html,1983年-乌拉圭首都发生严重冲突
d/19821105.html,1982年-巴西巴拉圭合建的世界最大水电站主坝建成
d/19811105.html,1981年-中国人民的老朋友、美国著名耳科医生罗森教授逝世
d/19801105.html,1980年-我国制作的小提琴第一次在国际上获奖
d/19461105.html,1946年-艺术家约瑟夫·斯特拉逝世
d/19411105.html,1941年-苏联军队在苏德战争中实施罗斯托夫战役
d/19301105.html,1930年-蒋介石对苏区发动第一次“围剿”
d/19241105.html,1924年-末代皇帝溥仪被逐出宫
d/19221105.html,1922年-陈独秀当选为共产国际执行委员
d/19131105.html,1913年-《中俄声明文件》签署生效
d/19091105.html,1909年-晚清政治人物张之洞去世
d/19061105.html,1906年-法国开办第一家生产飞机的工厂
d/19051105.html,1905年-沙皇尼古拉二世残暴屠杀犹太人
d/19051105m1.html,1905年-墨水瓶风波引发蔡元培建立爱国学社
d/18951105.html,1895年-伟大的爱国主义政论家邹韬奋诞辰
d/18831105.html,1883年-苏丹反击英国“远征军”
d/17571105.html,1757年-普鲁士军队与欧洲联军进行罗斯巴赫会战，普鲁士军队取得胜利
d/16881105.html,1688年-荷兰执政威廉率领军队登陆英国，光荣革命爆发
http://m.lssdjt.com/,m.lssdjt.com
#,11月6日大事记
d/19981106.html,1998年-我国第一所网上大学开学
d/19971106.html,1997年-20世纪最具影响的政治哲学家伯林逝世
d/19971106m1.html,1997年-三峡工程进行大江截流
d/19951106.html,1995年-王选获联合国教科文科学奖
d/19951106m1.html,1995年-第二届上海国际电影节闭幕
d/19941106.html,1994年-克林顿批准从海地和科威特撤军计划
d/19911106.html,1991年-科威特油井大火全被扑灭
d/19881106.html,1988年-我国云南西南部发生两次大地震
d/19861106.html,1986年-首届环球火炬接力跑北京地区火炬点燃
d/19851106.html,1985年-西欧十八国确定“尤里卡”合作原则
d/19811106.html,1981年-九位诗人的诗集《九叶集》出版
d/19771106.html,1977年-苏伊士运河事件结束
d/19721106.html,1972年-我国与马达加斯加建立外交关系
d/19701106.html,1970年-我国与意大利建立外交关系
d/19631106.html,1963年-杨靖宇将军纪念馆落成
d/19501106.html,1950年-《人民日报》就美国侵略朝鲜发表社论
d/19481106.html,1948年-淮海战役开始
d/19411106.html,1941年-毛泽东发表演说论新民主主义政策
d/19411106m1.html,1941年-陕甘宁边区参议会在延安举行
d/19381106.html,1938年-中共号召全国同胞团结一致抗日
d/19371106.html,1937年-“柏林-罗马-东京轴心”形成
d/19361106.html,1936年-马德里保卫战开始
d/19111106.html,1911年-马德罗就任墨西哥总统
d/19061106.html,1906年-清廷公布厘定中央官制方案
d/19001106.html,1900年-八国联军组建军事法庭斩杀中国官员
d/18931106.html,1893年-俄国作曲家柴可夫斯基逝世
d/18611106.html,1861年-篮球之父詹姆斯·奈史密斯出生
d/17961106.html,1796年-俄国女皇叶卡捷琳娜二世逝世
d/16321106.html,1632年-瑞典国王北方雄狮古斯塔夫二世·阿道夫逝世
http://m.lssdjt.com/,m.lssdjt.com
#,11月7日大事记
d/19961107.html,1996年-美成功发射火星探测飞船
d/19961107m1.html,1996年-自民党总裁桥本龙太郎当选为日本首相
d/19941107.html,1994年-斯里兰卡选出女总统
d/19921107.html,1992年-前捷克斯洛伐克联邦议会主席杜布切克逝世
d/19891107.html,1989年-贝利宣布参加巴西总统竞选
d/19871107.html,1987年-我国首次分离出艾滋病毒
d/19841107.html,1984年-我国法学家倪征噢当选国际法院法官
d/19801107.html,1980年-黄热病在加纳和拉美流行
d/19781107.html,1978年-第一届世界羽毛球锦标赛闭幕
d/19751107.html,1975年-孟加拉国扑灭一次军事政变
d/19491107.html,1949年-陇海铁路全线通车
d/19441107.html,1944年-美国驻华大使赫尔利到达延安
d/19311107.html,1931年-新华通讯社成立
d/19311107m1.html,1931年-中华苏维埃第一次全国代表大会召开
d/19311107m2.html,1931年-中华苏维埃共和国成立
d/19211107.html,1921年-墨索里尼成立法西斯党
d/19201107.html,1920年-《共产党》杂志秘密发刊
d/19181107.html,1918年-波兰共和国临时人民政府成立
d/19171107.html,1917年-十月社会主义革命胜利
d/19171107m1.html,1917年-俄国十月革命爆发
d/19141107.html,1914年-青岛德军向日军投降
d/19121107.html,1912年-北京政府不承认《俄蒙协约》
d/19031107.html,1903年-一代名媛陆小曼出生
d/19011107.html,1901年-晚清重臣李鸿章逝世
d/18961107.html,1896年-为共和革命而牺牲者的第一人——陆皓东
d/18671107.html,1867年-居里夫人诞生
http://m.lssdjt.com/,m.lssdjt.com
#,11月8日大事记
d/20121108.html,2012年-中国共产党第十八次全国代表大会在北京召开
d/20061108.html,2006年-巴以政坛变化双方冲突加剧
d/20021108.html,2002年-中国共产党第十六次全国代表大会开幕
d/20001108.html,2000年-新中国第一个记者节
d/19981108.html,1998年-孟加拉国判处1975年政变者死刑
d/19971108.html,1997年-长江三峡工程顺利截流
d/19971108m1.html,1997年-法国文学翻译家闻家驷逝世
d/19951108.html,1995年-班禅转世灵童寻访会议在北京举行
d/19941108.html,1994年-第三届金鸡百花电影节评奖揭晓
d/19931108.html,1993年-首座高雷诺数风洞建成
d/19891108.html,1989年-女诗人陈敬容逝世
d/19881108.html,1988年-布什当选为美国第41任总统
d/19851108.html,1985年-哥伦比亚政府军收复司法大楼
d/19801108.html,1980年-天安门修葺工程完成
d/19781108.html,1978年-美国插图作家罗克韦尔去世
d/19701108.html,1970年-倪志钦破男子跳高世界纪录
d/19421108.html,1942年-盟军在北非登陆
d/19391108.html,1939年-慕尼黑刺杀希特勒失败
d/19371108.html,1937年-中国记协成立
d/19361108.html,1936年-国际纵队开赴西班牙
d/19351108.html,1935年-法国电影演员阿兰·德隆诞生
d/19311108.html,1931年-日本策划天津便衣队暴乱
d/19251108.html,1925年-陈炯明部被国民革命军全歼
d/19231108.html,1923年-希特勒发动“啤酒店暴动”
d/19171108.html,1917年-苏俄土地法令通过
d/19161108.html,1916年-蔡锷病逝于日本
d/19071108.html,1907年-第一张传真照片诞生
d/19011108.html,1901年-徐向前诞辰
d/18581108.html,1858年-清政府与英国签订《中英通商章程善后条约》
d/13491108.html,1349年-阿拉伯最伟大的旅行家拔图塔荣归故里
http://m.lssdjt.com/,m.lssdjt.com
#,11月9日大事记
d/20131109.html,2013年-中共十八届三中全会在北京召开
d/20001109.html,2000年-《夏商周年表》正式公布
d/19991109.html,1999年-黄火青同志逝世
d/19981109.html,1998年-八达岭高速公路全线通车
d/19981109m1.html,1998年-微软和Intel公开分裂
d/19971109.html,1997年-伍修权同志逝世
d/19941109.html,1994年-俄罗斯一驾载黄金的直升机失踪
d/19931109.html,1993年-联合国首次发表世界难民状况报告
d/19921109.html,1992年-北京拍卖大学生科技成果
d/19891109.html,1989年-毕加索名画盗窃案破获
d/19891109m1.html,1989年-中共十三届五中全会召开
d/1989119.html,1989年-柏林墙倒塌
d/19891109m3.html,1989年-邓小平辞去中央军委主席职务
d/19881109.html,1988年-大陆人士可赴台湾探病奔丧
d/19821109.html,1982年-法国试制成功中子弹
d/19751109.html,1975年-摩洛哥人企图占领撒哈拉
d/19711109.html,1971年-我国与黎巴嫩建立外交关系
d/19701109.html,1970年-法兰西第五共和国总统戴高乐逝世
d/19631109.html,1963年-日本发生战后最大的煤矿事故
d/19531109.html,1953年-沙特阿拉伯首任国王伊本·沙特逝世
d/19521109.html,1952年-犹太复国主义运动领导人魏兹曼逝世
d/19491109.html,1949年-“两航”起义
d/19451109.html,1945年-北京长安街上的建国门、复兴门正式得名
d/19451109m1.html,1945年-蒋介石策划半年内打败八路军
d/19431109.html,1943年-铁托成为南斯拉夫政府领导人
d/19381109.html,1938年-纳粹迫害犹太人的“水晶之夜”
d/19371109.html,1937年-太原失守
d/19281109.html,1928年-哈尔滨“一一·九”学生运动
d/19271109.html,1927年-瞿秋白的“左”倾主义派在党中央占上风
d/19181109.html,1918年-德国十一月革命爆发
d/19141109.html,1914年-全世界最美最聪明女人海蒂·拉玛诞辰
d/18941109.html,1894年-牛禁峙战役爆发
d/18251109.html,1825年-俄国沙皇亚历山大一世逝世
d/17991109.html,1799年-法国的“雾月18日政变”
http://m.lssdjt.com/,m.lssdjt.com
#,11月10日大事记
d/20141110.html,2014年-习近平会见日本首相安倍晋三
d/141110.html,2014年-日本国宝级演员高仓健逝世
d/20011110.html,2001年-中国加入世贸组织决定获通过
d/19981110.html,1998年-邪教“主神教”覆灭
d/19981110m1.html,1998年-日本用牛奶细胞克隆牛
d/19981110m2.html,1998年-英足总认定范志毅越轨
d/19971110.html,1997年-“少女杀婴案”搅动英美
d/19941110.html,1994年-我国首台无缆水下机器人问世
d/19911110.html,1991年-中越关系正常化
d/19911110m1.html,1991年-强台风使菲律宾五千多人遇难
d/19901110.html,1990年-哈勃望远镜首次观察类星体
d/19851110.html,1985年-我国女子大学的第一位女校长吴贻芳逝世
d/19841110.html,1984年-法国利比亚完成从乍得撤军
d/19821110.html,1982年-美日部队首次进行联合演习
d/19781110.html,1978年-中共中央工作会议在京召开
d/19741110.html,1974年-毛泽东说江青有野心
d/19661110.html,1966年-安亭事件发送
d/19651110.html,1965年-《评新编历史剧“海瑞罢官”》原文
d/19651110m1.html,1965年-《评新编历史剧“海瑞罢官”》发表
d/19641110.html,1964年-于右任病逝
d/19631110.html,1963年-首届新兴力量运动会在印尼雅加达开幕
d/19561110.html,1956年-中共八届二中全会召开
d/19501110.html,1950年-中国就西藏问题照会印度政府
d/19441110.html,1944年-大汉奸汪精卫病死日本名古屋
d/19441110m1.html,1944年-桂林、柳州同日失陷
d/19391110.html,1939年-辛亥革命元勋孙武病逝
d/19361110.html,1936年-潘汉年与陈立夫会谈
d/19341110.html,1934年-国民党军占领中央苏区
d/19311110.html,1931年-溥仪被日本特务劫往旅顺
d/19281110.html,1928年-日本天皇裕仁即位
d/19241110.html,1924年-孙中山发表《北上宣言》
d/19101110.html,1910年-俄罗斯文豪托尔斯泰逝世
d/17591110.html,1759年-德国剧作家席勒诞辰
d/14831110.html,1483年-德国宗教改革运动的发起者马丁·路德诞辰
http://m.lssdjt.com/,m.lssdjt.com
#,11月11日大事记
d/20091111.html,2009年-全民狂欢的人造节日催生
d/20051111.html,2005年-“现代管理学之父”彼得·德鲁克溘然长逝
d/20041111.html,2004年-巴勒斯坦民族权力机构主席阿拉法特逝世
d/19971111.html,1997年-四川一对连体婴儿进行分体手术
d/19941111.html,1994年-首届曹禺戏剧文学奖在北京颁奖
d/19941111m1.html,1994年-科学家找到澜沧江正源
d/19941111m2.html,1994年-我国研制出世界最宽频带地震计
d/19921111.html,1992年-柯受良宣布将驾车飞越长城
d/19891111.html,1989年-亚洲最大航空博物馆正式开放
d/19891111m1.html,1989年-美国最大的核动力航空母舰服役
d/19871111.html,1987年-全国第一条全封闭立交快速公路部分通车
d/19871111m1.html,1987年-戈尔巴乔夫谈叶利钦被解职原因
d/19831111.html,1983年-日本AV女优苍老师苍井空出生
d/19711111.html,1971年-联合国大会恢复我国合法席位
d/19611111.html,1961年-苏联共产党开除了3名高级斯大林主义分子
d/19491111.html,1949年-中国人民解放军空军成立
d/19291111.html,1929年-中国收回镇江英租界
d/19291111m1.html,1929年-周恩来组织除掉叛徒白鑫
d/19281111.html,1928年-中共要求全党纠正错误观念
d/19271111.html,1927年-汪精卫和吴稚晖展开笔战
d/19241111.html,1924年-中山大学成立
d/19201111.html,1920年-周恩来赴法国勤工俭学
d/19181111.html,1918年-第一次世界大战结束
